-1.239347166703251624e+00,3.429386129069668776e+00,9.371656517274827916e-03
8.564089709281521579e-01,8.203532113491540656e-02,2.984470125908251711e-02
-1.337460464361115431e+00,-2.621360651991801127e+00,5.701935948516554310e-07
-1.778642788967923494e+00,1.609188806286891094e+00,6.281688755260372153e-04
7.372423899879181342e-01,3.977668006935490830e+00,9.797369746930241382e-07
1.431345693368644589e+00,-4.683480138318207864e-01,1.831028439623529373e-03
1.288472501230816469e+00,3.412198676044117640e+00,2.985441889245371072e-08
8.458668864182659064e-01,2.962571480552758985e+00,2.257562539456415857e-05
1.544329424057959255e+00,-2.861502379856093015e+00,4.876429562943690628e-03
-1.376163544406288075e-01,3.594783704876238772e-01,2.587777329593123343e-01
-8.609233391780279909e-01,2.919395101292470152e+00,3.041649544677854644e-02
9.090724978837032566e-01,-3.750859856841444184e+00,7.966202336671090664e-03
1.704492243401876550e+00,-2.383041169113672808e+00,1.940257538077383133e-03
8.172407756695516667e-01,5.127654239687551296e-01,1.959399487392267727e-02
-1.122830336870779711e+00,3.756805535417104380e+00,7.171039509846953430e-03
-7.137652789270010345e-02,3.200618737692108695e+00,4.555431865667757506e-03
-2.800571350262348602e-03,8.581422143298480520e-01,1.968804478218385279e-01
1.965532971610064905e+00,-1.754360172626316938e+00,1.594156231106243682e-04
4.153418874552037288e-01,-2.730831970346995874e+00,3.399408878823523966e-02
1.127450025451327775e+00,2.279236026258645964e+00,1.955591037080041687e-05
1.182982701155313343e+00,-7.579121413096405746e-01,1.388812791599262388e-02
4.111708925973127648e-01,1.363482344240133592e+00,3.358616714679286963e-02
-7.883061209742248110e-02,-1.494298787066902001e+00,8.577984052976875273e-02
9.384240270389749838e-01,-9.540766725461979902e-01,5.285774450662015372e-02
-1.139273013603510076e+00,-1.371647790194407079e+00,3.158957504993500139e-04
7.043168925740710407e-01,-1.256005061254315436e+00,1.173460175552931556e-01
-7.046078299451128402e-01,2.867809606076970219e+00,3.440737376633580535e-02
-1.794314731590005874e+00,2.046482709056194338e+00,8.580419637022752410e-04
1.631454840358791181e+00,-3.534077596356394402e+00,2.396612384933544029e-03
-4.501701023989395090e-01,2.711568945537628395e+00,3.690967910646960476e-02
-1.154364540933432881e+00,-3.869327699778790652e+00,1.653820350258953451e-08
-1.551334744737761007e+00,-1.017872888509394613e+00,1.866409305569653685e-05
5.312944223861157944e-01,-2.238141286207735448e-01,1.393094365502912657e-01
6.707306672453325902e-01,-3.430820037253162980e+00,1.283625680537130165e-02
1.541047312323068574e+00,1.842708218237929962e+00,1.227972192850492509e-06
1.753177009175579393e+00,2.022434062701786495e+00,4.516294528637515369e-08
-6.428708979631112541e-01,-1.210246706036479658e+00,1.450913666294587068e-02
7.024437070460560761e-01,-2.543843005343559227e+00,5.268740548404875212e-02
1.050526420028547125e+00,1.678865235332565042e+00,2.764025571362016759e-04
-1.379290858606898595e-01,1.383927556599221731e+00,1.472749440233238061e-01
1.379397538516951016e-01,-1.306024170757757119e+00,1.586613984209198636e-01
1.429815327459214025e+00,-5.138501965134771865e-01,1.994020397809816332e-03
9.596015528759735957e-01,3.153600097240301992e+00,3.619076844780350350e-06
1.781716247015534993e+00,2.862814920657849704e+00,6.319582850971956541e-10
-6.117242111390548409e-01,-3.804400687154246619e+00,6.725023375197534618e-06
1.152842057800040898e+00,1.234010917764252646e+00,4.117179668172021726e-04
1.855803991579189738e+00,-2.573352650263220909e-01,2.756023014510109039e-05
1.186954786770964887e+00,-3.224966986857969786e+00,1.320459746126310605e-02
-1.459374721321311963e+00,6.193959640211703643e-01,1.890094399404554934e-03
1.981502762757250569e+00,2.693824217952408340e+00,7.860507385899415312e-11
1.202639870214343265e+00,4.858122199827352716e-02,3.966582486078599860e-03
1.944866137556675589e+00,-1.757809898885816402e+00,1.915239094516516037e-04
-1.272456958644873293e+00,-2.876937273387880190e+00,4.063829645034454888e-07
2.621294782174241611e-01,-7.972979083373958886e-01,2.269201916690723464e-01
1.691198678229389518e+00,-2.355356020120460414e+00,2.087302958240147468e-03
-1.703357790752113576e+00,-2.601440598917934999e+00,6.618633859033520678e-09
-1.638967940629280751e+00,-1.102984956914961678e+00,5.605466830589352087e-06
-5.764379678771058835e-02,-1.374033610027307617e+00,1.059552606719036255e-01
4.484388910558552155e-01,2.347258176759492443e+00,3.174791968996928428e-03
5.849408975115553133e-01,-3.843086104294292760e+00,4.476734926501504432e-03
6.564494586304232548e-01,-1.431016579218781004e+00,1.249515480554965891e-01
-1.619423058952711436e-01,3.318761612639926639e-01,2.570921205236223472e-01
1.831749921954798577e+00,1.348412180494105606e+00,2.486298961249057186e-07
-1.202965464645487703e+00,-2.931908301024521712e+00,7.013928968297932122e-07
1.553369327101170594e+00,-8.219119379423913685e-01,1.264928616167917486e-03
-1.447904945905817975e+00,2.057805711527720405e+00,7.741676552909295891e-03
-8.782529075000322649e-01,-2.066770190222406711e+00,3.560329073877062009e-04
5.809118737168699198e-01,-2.857438947838997656e+00,3.320395483986759294e-02
9.025620905972568941e-01,2.421954963701568708e+00,9.353300307650018247e-05
1.809470685738628681e+00,8.047370540891058965e-01,2.203346805065053398e-06
1.511905643163752977e+00,1.365073069723915289e+00,9.249185121242964647e-06
5.766198633121812911e-01,-2.371362128526905089e+00,6.590392143202247754e-02
-1.795080326491258482e+00,-2.330188594369141164e+00,6.693288900886973584e-09
-7.349294799898671293e-01,2.368963251732252751e+00,6.240347513401742902e-02
-2.674874526020825094e-01,-1.976048276330600650e+00,1.933260850408505260e-02
-1.661572252891726276e+00,-8.733461759818670345e-01,9.157335132769099502e-06
-8.428173385202266665e-01,-4.892779632347048491e-01,1.769962790153475560e-02
1.621415255881347495e+00,-3.014419279983280298e+00,3.226534049054319286e-03
5.722333824348382336e-01,4.740104012569688052e-01,6.506772645715760972e-02
-5.808847830297327874e-01,-2.302419213437740808e-01,8.284154714233155081e-02
1.359694348176728518e+00,2.777238417993581621e+00,2.276807475673407568e-07
1.404382992360884597e+00,-2.998850428767418030e+00,8.347490692364359366e-03
1.097263643666228639e-01,1.466262051766883623e+00,8.219989494531410035e-02
9.567710667045572492e-01,2.264037696462795957e+00,9.906363150421102176e-05
2.991535277932899639e-01,2.024639939764038665e+00,1.513568368638903289e-02
-3.852366642208919778e-01,-2.438730982967563854e+00,3.595749340990330670e-03
-1.941537962921349614e+00,-2.254628433985913283e+00,1.231246677566249928e-09
1.640588184408964256e+00,-2.649198360408565378e+00,3.021646224117299166e-03
7.099858544582193787e-02,3.714064053412679201e+00,4.925553284896393418e-04
2.988538109398608533e-01,3.808243490903499229e+00,8.194459702232197433e-05
-3.145124271582475650e-01,3.026457270837058289e+00,1.558779347704646392e-02
6.543286237642398362e-01,-3.636374754049276348e+00,8.195132652672697943e-03
1.714162661399167842e+00,1.817199235210630093e+00,1.723979009845057469e-07
1.612671867068137477e+00,1.741745170430617051e+00,7.859469119991725432e-07
1.719363340788656824e+00,6.354938980993845021e-01,1.019837582479542749e-05
-1.074744645791462005e+00,-3.777639178358338512e+00,6.629621517063640113e-08
-6.338032575513623534e-01,-3.932889548290705584e+00,3.205482246036130007e-06
-7.759470139975932490e-01,-3.791255613535831515e+00,1.521297342255868368e-06
-7.045061369446496968e-01,-3.965946417956747183e+00,1.422051750437842554e-06
-8.516326155227043060e-01,1.376972383307726311e+00,8.025598965997454703e-02
-1.540609134145662917e+00,-3.278118847299934302e+00,2.245141816690991971e-09
-1.567974650841105877e+00,-3.839927870070750870e+00,7.928408510115016160e-11
1.246773581704131661e+00,2.371838121127227694e-01,2.027818488002801605e-03
-1.676246044665531620e+00,-2.212585821418508125e+00,5.383212162493701486e-08
5.085415472272849513e-01,-2.711252607021403804e+00,3.945659629458250772e-02
1.103562319296140792e+00,8.789999040496274674e-01,1.489332206308154917e-03
5.992073237429935695e-01,1.014030821007055216e+00,2.605554457878811112e-02
-2.422013194797245639e-01,-3.195971465423333768e+00,9.453918401676412574e-04
-1.582614488659291663e+00,-2.446579125784371200e+00,6.390298445698518860e-08
-9.161146046008195043e-02,3.820811909584293176e+00,8.305301151929850387e-04
-5.082517935122705666e-01,-5.129825690948752737e-02,1.237617489791944109e-01
-1.656949970791279370e-01,1.179404628699712632e+00,1.811598080294549440e-01
4.901966954222531925e-01,-1.095136449371976184e-01,1.454436580683008962e-01
-4.697209412172349552e-01,3.187866520348678456e+00,1.561442784498436563e-02
1.313427382871566795e+00,-3.856596650423941064e+00,4.608474608847237808e-03
-1.682896557353364297e+00,2.899670237555878494e+00,2.388581119788354881e-03
1.924912449693598759e-01,-3.170463701643722487e+00,7.789917779269317846e-03
-6.931105443833640578e-01,8.953941974022097128e-01,1.173539098776894135e-01
-1.493653741694699111e+00,-2.002774680550756692e+00,1.145345383932232024e-06
1.383064315864074523e+00,-2.451542772798752878e+00,1.099551818695089327e-02
-1.183729195640481180e+00,-1.971340499971940829e+00,3.311371372813845271e-05
-1.161453798058496911e+00,8.774018004888253230e-01,1.757449569736990042e-02
-6.136230573397867261e-01,1.529593700046071092e+00,1.286529403866501775e-01
9.018179153214234134e-03,-2.257546307764934923e-01,2.639139555964316597e-01
-1.740941987746245534e+00,-1.608854256760107404e+00,2.814652677140870782e-07
1.487022543513477846e+00,-1.354345353925384465e+00,3.927190920255167750e-03
1.275850083208576624e+00,-1.817221653635739287e+00,1.712994470837469335e-02
-3.279893513410003791e-02,-3.395857444905649558e+00,1.632936870362580815e-03
9.173096161324076903e-01,-2.104358483208075725e+00,5.742120099895382107e-02
5.260774613968681734e-01,2.277917176562390900e+00,2.382838228430347958e-03
-1.785973208970561998e+00,-1.011510165637528047e+00,1.447537488729307594e-06
-1.213745651746772403e+00,7.408618538120954611e-01,1.141664142865770649e-02
3.779010561102826848e-01,-2.787721704451707083e+00,2.882208534116895149e-02
-1.731679847224071089e+00,-3.014968852863235682e-01,2.333555817038875712e-05
-1.858842958625595010e+00,1.420620398971470522e+00,2.541141228663082734e-04
9.058463754729699779e-01,1.533391977712109444e+00,1.294768477419854262e-03
9.448877395921893019e-01,3.544030189707354950e+00,8.064260394208885872e-07
-8.466970110472447075e-01,3.867192831786750773e+00,6.139736934544578681e-03
1.033374753666208345e+00,-1.918975149327217800e+00,4.463141029229772405e-02
-1.561035614983939723e+00,-5.742630813530702483e-01,6.144838227225594908e-05
2.526854711897197348e-01,1.368451016253314556e+00,6.130188829745152751e-02
1.017308366062352754e-01,3.725608476416333303e-01,2.331284671232858041e-01
5.383697263571280978e-01,4.493468458873142168e-01,7.629008123318199719e-02
1.293353085649191492e+00,3.511234023772519919e+00,1.745630933000485368e-08
-1.007441676385180340e+00,-2.714837238449526957e+00,1.263918212684208607e-05
-4.297420569399794665e-01,2.765217798148024819e+00,3.271098016465144587e-02
9.812984999778597839e-01,3.688039887991164001e+00,2.870489439183082254e-07
-9.819925848774619936e-01,1.365779436989947193e+00,5.225634008808794501e-02
-1.104381524404387083e+00,1.097184341461066914e+00,2.780302825321598684e-02
1.845916620671391506e+00,3.939165627318197416e+00,6.343058515877861890e-13
-1.970215750609185523e+00,1.317384347576078696e+00,7.951499284584278291e-05
-8.544408590026835171e-01,-3.569170677055634400e+00,1.822909690275812294e-06
1.092786057385251475e+00,-1.120067540689288599e+00,2.977713453390567686e-02
-1.434405598356959910e+00,1.643699569142250461e+00,6.865155009929269601e-03
-1.729488737911621943e+00,-1.535711862000582961e+00,4.280253199955899418e-07
6.205347758843546835e-01,2.215954327785691902e+00,1.530711537626571871e-03
-3.129449513590922827e-01,-1.056401667388831456e+00,7.860362739884532712e-02
4.919834950898538395e-01,-1.982626929658864334e+00,1.006901861608558574e-01
-1.575309518028906730e+00,9.521929336434009628e-01,1.295355298845432546e-03
1.200889974320721976e+00,1.907466882445623568e+00,3.482928051837925164e-05
4.595693095603721190e-01,-2.408647620738141981e+00,5.951927166664421065e-02
-1.623258507827535446e+00,3.311033167744694694e-01,2.973437760613414807e-04
-1.592079236521374508e+00,2.659544526297651146e+00,3.936320003803350960e-03
-1.186732760264574971e-01,1.984072793027574555e+00,6.694201552254079590e-02
1.586200994190304137e+00,1.659666887814782221e+00,1.451463143887465874e-06
-2.415374319523806435e-01,-1.934864468586718012e+00,2.347715524756469399e-02
6.800544775135026754e-01,4.214700220129534713e-01,4.416107605230215616e-02
-3.265949738000153424e-01,-1.261225995650871567e+00,5.569367133265330089e-02
-1.476234610104029343e+00,1.070497291061140999e-01,6.630891019660489468e-04
-9.583175201275864197e-01,-2.864512195985219556e+00,1.147787664166939586e-05
-1.332333080456643337e+00,2.787307333071450621e+00,1.216556740629397282e-02
-1.264912725395456405e+00,-3.892123694432602754e+00,3.718990761089029465e-09
-8.874536953724714294e-01,-1.839460215786150599e+00,6.455880577143944610e-04
1.438040746375983225e+00,3.375766675309500364e+00,5.381348407413131169e-09
-6.704036450623176435e-01,1.887999557378273963e+00,9.861121303063975774e-02
4.447948731027180358e-01,-4.776305648397194403e-02,1.574167906834981756e-01
-1.458482795095284335e+00,5.106751697099332077e-01,1.599040367762825758e-03
3.586919815188567284e-01,3.219402108538725216e+00,4.212885598169286761e-04
-1.002360394796868448e-01,9.028483268262483818e-01,2.097721548353025933e-01
1.526574818868591699e+00,-2.673671555993896831e+00,5.493492380232181671e-03
-3.069487737815221884e-01,1.823745812279145007e+00,1.099313564874910970e-01
1.769607639987536896e+00,1.431674841125734510e+00,3.897071500902054603e-07
-4.397497462941761803e-01,-2.586837022339191883e+00,1.732050447026744133e-03
-8.736957389849124844e-01,2.348398356766193906e+00,5.359026415396193205e-02
-7.390116319518869048e-01,8.353242571419388085e-01,1.012132054904668205e-01
9.989535279621510888e-01,1.622052020438397690e+00,4.971998710148169479e-04
-3.977504101865507735e-01,-2.721557338702866424e+00,1.524962475782882642e-03
-2.216823012462212361e-01,-3.003133844328111479e+00,1.892910514053213009e-03
-4.876164191504566148e-01,1.458323218370042085e+00,1.513903911972471483e-01
1.455633250690578251e+00,-2.928269992457603443e+00,7.065673058596132032e-03
3.360792572865758387e-01,2.479065872224710532e-01,1.684627821377509826e-01
-1.293648733128349271e+00,-3.965450506766597272e+00,1.752715607580065136e-09
3.102887333067165798e-01,-1.993206587221823867e+00,9.006885375700365848e-02
6.011028314093240787e-01,1.485582386606806971e+00,1.039056870243207538e-02
-1.877245250761168549e+00,1.273983114527935001e+00,1.732588202508520228e-04
1.248151242270936656e+00,-5.147055898450485500e-01,7.014076223671459991e-03
1.114081671718830435e+00,-6.801397463863585457e-01,1.877989326234755924e-02
1.527596949772309642e+00,2.994694491676523462e+00,1.063583543421792801e-08
-1.958202628620844266e+00,2.530096482854285789e+00,3.581627466162867843e-04
-9.322176278482081635e-01,-1.921850465212881609e+00,3.568322923075253677e-04
-1.786521510510893584e+00,-2.413631667946093629e+00,5.127270574775417976e-09
-8.159369183269120640e-01,2.774964481745385569e+00,3.760059907688133307e-02
1.852217870042603742e+00,-3.579256208396999206e+00,7.970007347760821748e-04
1.547780694360288312e+00,3.267418893209619313e+00,2.150234938344546908e-09
1.284575941421476131e+00,7.368694931149981642e-01,4.941960928907575008e-04
1.783290253928612401e+00,2.146269400904541769e+00,1.785500279018658495e-08
1.688902812223392669e+00,-1.234805867942137425e+00,7.952268715312489763e-04
-1.708579094427383982e+00,-2.082980822434124413e+00,6.192480865792664650e-08
1.735217088957432985e+00,-1.738345833282884279e+00,1.006088928846521216e-03
1.323227320056748813e+00,-3.495781141018932558e+00,7.120237796245445193e-03
1.206924745527965470e+00,4.704673149490306017e-01,1.693594697463681516e-03
7.303120359033150599e-01,2.253399208870948023e+00,6.336456185311712232e-04
-1.912261163636352901e+00,-1.627507937677484584e+00,2.940727723728899652e-08
-8.122637537598245139e-01,-3.910784484938182537e+00,6.217760621358500112e-07
